tstamp,repository_name,url,forks_count,total_releases,latest_release,release_date,stars,open_issues,contributors_count,discussions
2026-08-30 0:00:00,WPRDC/ckanext-legacy-wprdctheme,https://github.com/WPRDC/ckanext-legacy-wprdctheme,1,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,WPRDC/ckanext-spatialdata,https://github.com/WPRDC/ckanext-spatialdata,1,0,No releases,No releases,1,2,4,FALSE
2026-08-30 0:00:00,Wenze-Zhang/ckanext-filterview,https://github.com/Wenze-Zhang/ckanext-filterview,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,Wenze-Zhang/ckanext-filterview-docker,https://github.com/Wenze-Zhang/ckanext-filterview-docker,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,WilJoey/ckanext-ksgeo,https://github.com/WilJoey/ckanext-ksgeo,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,WorldBank-Transport/ckanext-resourcemeta,https://github.com/WorldBank-Transport/ckanext-resourcemeta,3,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,XVTSolutions/ckanext-clone,https://github.com/XVTSolutions/ckanext-clone,2,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,XVTSolutions/ckanext-dsactions,https://github.com/XVTSolutions/ckanext-dsactions,1,1,v1.0,2014-04-30,0,0,0,FALSE
2026-08-30 0:00:00,XVTSolutions/ckanext-extend_search,https://github.com/XVTSolutions/ckanext-extend_search,5,1,v1.0,2014-04-17,2,0,2,FALSE
2026-08-30 0:00:00,XVTSolutions/ckanext-metameta,https://github.com/XVTSolutions/ckanext-metameta,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,XVTSolutions/ckanext-reorder,https://github.com/XVTSolutions/ckanext-reorder,1,0,No releases,No releases,1,0,0,FALSE
2026-08-30 0:00:00,XVTSolutions/ckanext-review,https://github.com/XVTSolutions/ckanext-review,0,1,v1.0,2014-04-30,0,1,2,FALSE
2026-08-30 0:00:00,XVTSolutions/ckanext-spatialUI,https://github.com/XVTSolutions/ckanext-spatialUI,1,0,No releases,No releases,1,3,0,FALSE
2026-08-30 0:00:00,XVTSolutions/ckanext-suspend,https://github.com/XVTSolutions/ckanext-suspend,0,1,v1.0,2014-04-06,0,0,2,FALSE
2026-08-30 0:00:00,XVTSolutions/ckanext-trak,https://github.com/XVTSolutions/ckanext-trak,1,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,XVTSolutions/ckanext-vdojstats,https://github.com/XVTSolutions/ckanext-vdojstats,0,1,v1.0,2014-04-22,0,0,2,FALSE
2026-08-30 0:00:00,XVTSolutions/ckanext-vdojtheme,https://github.com/XVTSolutions/ckanext-vdojtheme,0,1,v1.0,2014-05-01,1,0,1,FALSE
2026-08-30 0:00:00,XVTSolutions/ckanext-xvt,https://github.com/XVTSolutions/ckanext-xvt,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,Yesser-GitHub/ckanext-odp,https://github.com/Yesser-GitHub/ckanext-odp,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,YourOpenDAta/ckanext-dcatapedp,https://github.com/YourOpenDAta/ckanext-dcatapedp,0,6,v1.0.4,2023-12-02,1,0,1,FALSE
2026-08-30 0:00:00,YourOpenDAta/ckanext-yoda_theme,https://github.com/YourOpenDAta/ckanext-yoda_theme,0,6,v1.1,2023-03-28,0,0,3,FALSE
2026-08-30 0:00:00,abdelrahman146/ckanext-highlighting,https://github.com/abdelrahman146/ckanext-highlighting,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,abgov/ckanext-ab_scheming,https://github.com/abgov/ckanext-ab_scheming,3,1,v0.1.4,2016-09-27,3,2,3,FALSE
2026-08-30 0:00:00,abgov/ckanext-classification,https://github.com/abgov/ckanext-classification,1,0,No releases,No releases,1,1,2,FALSE
2026-08-30 0:00:00,abgov/ckanext-geomapviewer,https://github.com/abgov/ckanext-geomapviewer,0,0,No releases,No releases,4,0,0,FALSE
2026-08-30 0:00:00,abgov/ckanext-open_alberta,https://github.com/abgov/ckanext-open_alberta,5,2,v0.0.1,2016-12-19,1,9,2,FALSE
2026-08-30 0:00:00,abulte/ckanext-countapicalls,https://github.com/abulte/ckanext-countapicalls,1,0,No releases,No releases,0,1,1,FALSE
2026-08-30 0:00:00,adrianfish/ckanext-eismetadatafields,https://github.com/adrianfish/ckanext-eismetadatafields,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,adrianfish/ckanext-eismetadatapusher,https://github.com/adrianfish/ckanext-eismetadatapusher,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,agmorev/ckanext-apidocs,https://github.com/agmorev/ckanext-apidocs,1,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,alabs/ckanext-carchi_theme,https://github.com/alabs/ckanext-carchi_theme,2,0,No releases,No releases,1,3,3,FALSE
2026-08-30 0:00:00,alantygel/ckanext-featurednumber,https://github.com/alantygel/ckanext-featurednumber,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,alantygel/ckanext-semantictags,https://github.com/alantygel/ckanext-semantictags,2,0,No releases,No releases,3,0,1,FALSE
2026-08-30 0:00:00,alantygel/ckanext-tagmanager,https://github.com/alantygel/ckanext-tagmanager,4,0,No releases,No releases,10,2,2,FALSE
2026-08-30 0:00:00,alejandrofcarrera/ckanext-geolinkeddata,https://github.com/alejandrofcarrera/ckanext-geolinkeddata,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,aleks-iv/ckanext-mltk,https://github.com/aleks-iv/ckanext-mltk,0,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,alexandrainst/ckanext-realtime,https://github.com/alexandrainst/ckanext-realtime,2,0,No releases,No releases,28,5,0,FALSE
2026-08-30 0:00:00,alexbyrnes/ckanext-mongodb,https://github.com/alexbyrnes/ckanext-mongodb,0,0,No releases,No releases,4,1,1,FALSE
2026-08-30 0:00:00,aliwaqas333/ckanext-kpodp_theme,https://github.com/aliwaqas333/ckanext-kpodp_theme,4,0,No releases,No releases,6,2,3,FALSE
2026-08-30 0:00:00,alphagov/ckanext-datagovuk,https://github.com/alphagov/ckanext-datagovuk,16,75,v1.19.3,2026-08-20,12,19,38,FALSE
2026-08-30 0:00:00,amercader/ckanext-embeddings,https://github.com/amercader/ckanext-embeddings,4,2,v0.1.1,2024-05-22,17,2,2,FALSE
2026-08-30 0:00:00,amercader/ckanext-glasgow_theme,https://github.com/amercader/ckanext-glasgow_theme,3,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,amercader/ckanext-testext,https://github.com/amercader/ckanext-testext,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,amirbuldan/ckanext-custom-theme,https://github.com/amirbuldan/ckanext-custom-theme,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,amirbuldan/ckanext-publikasi,https://github.com/amirbuldan/ckanext-publikasi,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,anibalpacheco/ckanext-agesic,https://github.com/anibalpacheco/ckanext-agesic,0,0,No releases,No releases,0,0,0,FALSE
2026-08-30 0:00:00,annefou/ckanext-rocrate,https://github.com/annefou/ckanext-rocrate,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,annefou/ckanext-signposting,https://github.com/annefou/ckanext-signposting,0,0,No releases,No releases,0,1,1,FALSE
2026-08-30 0:00:00,apteksdi/ckanext-schemingdcat,https://github.com/apteksdi/ckanext-schemingdcat,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,apteksdi/ckanext-sdbi,https://github.com/apteksdi/ckanext-sdbi,3,0,No releases,No releases,1,0,2,FALSE
2026-08-30 0:00:00,apteksdi/ckanext-sdi,https://github.com/apteksdi/ckanext-sdi,1,0,No releases,No releases,4,1,3,FALSE
2026-08-30 0:00:00,aptivate/ckanext-countrygroup,https://github.com/aptivate/ckanext-countrygroup,0,0,No releases,No releases,1,0,6,FALSE
2026-08-30 0:00:00,aptivate/ckanext-crisis,https://github.com/aptivate/ckanext-crisis,0,0,No releases,No releases,0,0,6,FALSE
2026-08-30 0:00:00,aptivate/ckanext-datasetthumbnail,https://github.com/aptivate/ckanext-datasetthumbnail,4,1,v1.0.0,2016-07-06,7,5,6,FALSE
2026-08-30 0:00:00,aptivate/ckanext-datasetversions,https://github.com/aptivate/ckanext-datasetversions,6,1,v1.0.0,2016-07-06,8,3,7,FALSE
2026-08-30 0:00:00,aptivate/ckanext-hdx_package,https://github.com/aptivate/ckanext-hdx_package,0,0,No releases,No releases,0,0,6,FALSE
2026-08-30 0:00:00,aptivate/ckanext-hdx_search,https://github.com/aptivate/ckanext-hdx_search,0,0,No releases,No releases,0,0,5,FALSE
2026-08-30 0:00:00,aptivate/ckanext-hdx_users,https://github.com/aptivate/ckanext-hdx_users,0,0,No releases,No releases,0,0,5,FALSE
2026-08-30 0:00:00,aptivate/ckanext-locationgroup,https://github.com/aptivate/ckanext-locationgroup,0,0,No releases,No releases,1,0,5,FALSE
2026-08-30 0:00:00,aptivate/ckanext-mapactionevent,https://github.com/aptivate/ckanext-mapactionevent,1,0,No releases,No releases,0,0,5,FALSE
2026-08-30 0:00:00,aptivate/ckanext-mapactiongeorss,https://github.com/aptivate/ckanext-mapactiongeorss,1,1,v1.0.4,2024-04-24,0,1,4,FALSE
2026-08-30 0:00:00,aptivate/ckanext-mapactionimporter,https://github.com/aptivate/ckanext-mapactionimporter,2,0,No releases,No releases,0,1,5,FALSE
2026-08-30 0:00:00,aptivate/ckanext-mapactiontheme,https://github.com/aptivate/ckanext-mapactiontheme,1,0,No releases,No releases,0,0,8,FALSE
2026-08-30 0:00:00,aptivate/ckanext-syndicate,https://github.com/aptivate/ckanext-syndicate,15,3,v2.0.0,2021-09-14,4,1,9,FALSE
2026-08-30 0:00:00,aptivate/ckanext-userautoadd,https://github.com/aptivate/ckanext-userautoadd,6,2,v1.0.1,2016-07-11,1,1,3,FALSE
2026-08-30 0:00:00,aragonopendata/ckanext-iaest,https://github.com/aragonopendata/ckanext-iaest,0,0,No releases,No releases,0,0,3,FALSE
2026-08-30 0:00:00,aragonopendata/ckanext-oaipmh-unizar,https://github.com/aragonopendata/ckanext-oaipmh-unizar,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,armin11/ckanext-transparencyderp,https://github.com/armin11/ckanext-transparencyderp,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,armphanu/ckanext-dcat-armphanu,https://github.com/armphanu/ckanext-dcat-armphanu,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,armphanu/ckanext-dga-stats-armphanu,https://github.com/armphanu/ckanext-dga-stats-armphanu,0,0,No releases,No releases,0,0,3,FALSE
2026-08-30 0:00:00,armphanu/ckanext-hierarchy-armphanu,https://github.com/armphanu/ckanext-hierarchy-armphanu,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,armphanu/ckanext-pdfview-armphanu,https://github.com/armphanu/ckanext-pdfview-armphanu,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,armphanu/ckanext-scheming-armphanu,https://github.com/armphanu/ckanext-scheming-armphanu,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,armphanu/ckanext-thai-gdc-armphanu,https://github.com/armphanu/ckanext-thai-gdc-armphanu,0,0,No releases,No releases,0,1,3,FALSE
2026-08-30 0:00:00,armphanu/ckanext-xloader-armphanu,https://github.com/armphanu/ckanext-xloader-armphanu,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,asc-csa/ckanext-asc-csa,https://github.com/asc-csa/ckanext-asc-csa,5,5,v1.0,2021-08-13,10,25,7,FALSE
2026-08-30 0:00:00,asc-csa/ckanext-asc-csa-scheming,https://github.com/asc-csa/ckanext-asc-csa-scheming,1,0,No releases,No releases,2,1,4,FALSE
2026-08-30 0:00:00,avdata99/ckanext-google_drive_import,https://github.com/avdata99/ckanext-google_drive_import,0,0,No releases,No releases,1,0,1,FALSE
2026-08-30 0:00:00,awi-response/ckanext-apgc_theme,https://github.com/awi-response/ckanext-apgc_theme,0,2,v2.0.0,2025-05-19,0,0,1,FALSE
2026-08-30 0:00:00,awi-response/ckanext-ifacets,https://github.com/awi-response/ckanext-ifacets,0,2,v.0.0.2,2025-05-19,0,0,1,FALSE
2026-08-30 0:00:00,azavea/ckanext-odp_theme,https://github.com/azavea/ckanext-odp_theme,11,1,CKAN-2.2,2017-10-10,14,7,6,FALSE
2026-08-30 0:00:00,b-weintraub/ckanext-stac,https://github.com/b-weintraub/ckanext-stac,1,0,No releases,No releases,1,0,2,FALSE
2026-08-30 0:00:00,bcgov/ckanext-bcgov,https://github.com/bcgov/ckanext-bcgov,22,50,2.0.1,2021-11-05,26,183,26,FALSE
2026-08-30 0:00:00,bcgov/ckanext-bcgov-cli,https://github.com/bcgov/ckanext-bcgov-cli,0,0,No releases,No releases,0,0,4,FALSE
2026-08-30 0:00:00,bcgov/ckanext-bcgov-disqus,https://github.com/bcgov/ckanext-bcgov-disqus,0,0,No releases,No releases,0,1,1,FALSE
2026-08-30 0:00:00,bcgov/ckanext-bcgov-schema,https://github.com/bcgov/ckanext-bcgov-schema,3,0,No releases,No releases,3,3,13,FALSE
2026-08-30 0:00:00,bcgov/ckanext-edc-rss,https://github.com/bcgov/ckanext-edc-rss,0,3,v2.0.1,2023-05-19,0,5,7,FALSE
2026-08-30 0:00:00,bcgov/ckanext-galileo,https://github.com/bcgov/ckanext-galileo,1,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,bcgov/ckanext-openapiviewer,https://github.com/bcgov/ckanext-openapiviewer,4,8,3.1.2,2018-03-12,7,0,8,FALSE
2026-08-30 0:00:00,bcgov/ckanext-sso,https://github.com/bcgov/ckanext-sso,11,0,No releases,No releases,6,3,9,FALSE
2026-08-30 0:00:00,belgium-its-steering-committee/ckanext-benap,https://github.com/belgium-its-steering-committee/ckanext-benap,1,64,6.1.8,2026-05-26,4,1,12,FALSE
2026-08-30 0:00:00,belgium-its-steering-committee/ckanext-benap-harvesters,https://github.com/belgium-its-steering-committee/ckanext-benap-harvesters,0,0,No releases,No releases,0,1,1,FALSE
2026-08-30 0:00:00,belgium-its-steering-committee/ckanext-dcat-be-napits,https://github.com/belgium-its-steering-committee/ckanext-dcat-be-napits,0,0,No releases,No releases,0,7,1,FALSE
2026-08-30 0:00:00,belgium-its-steering-committee/ckanext-mailchimp,https://github.com/belgium-its-steering-committee/ckanext-mailchimp,0,8,3.1.0,2025-10-16,0,2,4,FALSE
2026-08-30 0:00:00,belgium-its-steering-committee/ckanext-ytp-request-for-ckan2.8.x,https://github.com/belgium-its-steering-committee/ckanext-ytp-request-for-ckan2.8.x,0,1,1.0.0,2024-06-05,0,0,8,FALSE
2026-08-30 0:00:00,benjwadams/ckanext-metocean-keywords,https://github.com/benjwadams/ckanext-metocean-keywords,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,benjwadams/ckanext-temporal,https://github.com/benjwadams/ckanext-temporal,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,benscott/ckanext-cacheapi,https://github.com/benscott/ckanext-cacheapi,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,berlinonline/ckanext-berlin,https://github.com/berlinonline/ckanext-berlin,0,0,No releases,No releases,3,0,1,FALSE
2026-08-30 0:00:00,berlinonline/ckanext-berlin_dataset_schema,https://github.com/berlinonline/ckanext-berlin_dataset_schema,2,0,No releases,No releases,1,0,3,FALSE
2026-08-30 0:00:00,berlinonline/ckanext-berlinauth,https://github.com/berlinonline/ckanext-berlinauth,1,0,No releases,No releases,0,0,3,FALSE
2026-08-30 0:00:00,berlinonline/ckanext-berlintheme,https://github.com/berlinonline/ckanext-berlintheme,0,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,berlinonline/ckanext-datasetsnippets,https://github.com/berlinonline/ckanext-datasetsnippets,1,0,No releases,No releases,1,0,3,FALSE
2026-08-30 0:00:00,berlinonline/ckanext-dcatde_berlin,https://github.com/berlinonline/ckanext-dcatde_berlin,0,0,No releases,No releases,2,0,2,FALSE
2026-08-30 0:00:00,berlinonline/ckanext-fisbroker,https://github.com/berlinonline/ckanext-fisbroker,0,0,No releases,No releases,2,2,2,FALSE
2026-08-30 0:00:00,berlinonline/ckanext-sisharvester,https://github.com/berlinonline/ckanext-sisharvester,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,berlinonline/ckanext-validationapi,https://github.com/berlinonline/ckanext-validationapi,0,0,No releases,No releases,3,0,2,FALSE
2026-08-30 0:00:00,bertvannuffelen/ckanext-odvl,https://github.com/bertvannuffelen/ckanext-odvl,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,bhavin2897/ckanext-chemstructure_search,https://github.com/bhavin2897/ckanext-chemstructure_search,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,bhavin2897/ckanext-hidepremissions,https://github.com/bhavin2897/ckanext-hidepremissions,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,bhavin2897/ckanext-md_comp_layout,https://github.com/bhavin2897/ckanext-md_comp_layout,0,6,0.1.5,2026-03-04,0,0,1,FALSE
2026-08-30 0:00:00,bhavin2897/ckanext-oai_metadataschema,https://github.com/bhavin2897/ckanext-oai_metadataschema,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,bhavin2897/ckanext-related_resources,https://github.com/bhavin2897/ckanext-related_resources,0,1,v.0.2.0,2023-11-29,0,0,1,FALSE
2026-08-30 0:00:00,bhavin2897/ckanext-wikidata,https://github.com/bhavin2897/ckanext-wikidata,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,blagojabozinovski/ckanext-chat-widget,https://github.com/blagojabozinovski/ckanext-chat-widget,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,bopen/ckanext-mapsearch,https://github.com/bopen/ckanext-mapsearch,1,0,No releases,No releases,5,0,4,FALSE
2026-08-30 0:00:00,boxkite/ckanext-donneesqctheme,https://github.com/boxkite/ckanext-donneesqctheme,0,0,No releases,No releases,0,13,3,FALSE
2026-08-30 0:00:00,boykoc/ckanext-adal,https://github.com/boykoc/ckanext-adal,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,brede9ray/ckanext,https://github.com/brede9ray/ckanext,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,brunoqs/ckanext-ufla,https://github.com/brunoqs/ckanext-ufla,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,bukharim1/ckanext-afucn,https://github.com/bukharim1/ckanext-afucn,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,bv-forest-research/ckanext-sipex,https://github.com/bv-forest-research/ckanext-sipex,0,0,No releases,No releases,0,0,3,FALSE
2026-08-30 0:00:00,bvcentre/ckanext-bvrc_theme,https://github.com/bvcentre/ckanext-bvrc_theme,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,camptocamp/ckanext-theme,https://github.com/camptocamp/ckanext-theme,0,0,No releases,No releases,2,0,4,FALSE
2026-08-30 0:00:00,canhdc/ckanext-library,https://github.com/canhdc/ckanext-library,0,0,No releases,No releases,1,0,3,FALSE
2026-08-30 0:00:00,cbgaindia/ckanext-budgetviz,https://github.com/cbgaindia/ckanext-budgetviz,1,0,No releases,No releases,2,2,3,FALSE
2026-08-30 0:00:00,cbgaindia/ckanext-openbudgetsin_theme,https://github.com/cbgaindia/ckanext-openbudgetsin_theme,0,0,No releases,No releases,4,16,6,FALSE
2026-08-30 0:00:00,ccancellieri/ckanext-jsonschema,https://github.com/ccancellieri/ckanext-jsonschema,2,0,No releases,No releases,5,1,5,FALSE
2026-08-30 0:00:00,ccancellieri/ckanext-publisher,https://github.com/ccancellieri/ckanext-publisher,0,0,No releases,No releases,0,0,3,FALSE
2026-08-30 0:00:00,ccancellieri/ckanext-scheming_dcat,https://github.com/ccancellieri/ckanext-scheming_dcat,0,0,No releases,No releases,0,0,3,FALSE
2026-08-30 0:00:00,ccancellieri/ckanext-terriajs,https://github.com/ccancellieri/ckanext-terriajs,0,0,No releases,No releases,0,0,5,FALSE
2026-08-30 0:00:00,ccca-dc/ckanext-basket,https://github.com/ccca-dc/ckanext-basket,1,0,No releases,No releases,0,0,4,FALSE
2026-08-30 0:00:00,ccca-dc/ckanext-ccca,https://github.com/ccca-dc/ckanext-ccca,3,1,v1.0,2017-11-24,0,0,5,FALSE
2026-08-30 0:00:00,ccca-dc/ckanext-filtersearch,https://github.com/ccca-dc/ckanext-filtersearch,0,1,v1.0,2017-10-02,0,0,4,FALSE
2026-08-30 0:00:00,ccca-dc/ckanext-galleryview,https://github.com/ccca-dc/ckanext-galleryview,0,1,v1.0,2017-02-21,0,0,3,FALSE
2026-08-30 0:00:00,ccca-dc/ckanext-handle,https://github.com/ccca-dc/ckanext-handle,0,1,v1.0,2017-06-27,0,0,3,FALSE
2026-08-30 0:00:00,ccca-dc/ckanext-iauth,https://github.com/ccca-dc/ckanext-iauth,0,1,v1.0,2017-11-15,0,0,3,FALSE
2026-08-30 0:00:00,ccca-dc/ckanext-localimp,https://github.com/ccca-dc/ckanext-localimp,0,1,v1.0,2017-07-11,0,0,3,FALSE
2026-08-30 0:00:00,ccca-dc/ckanext-resourceversions,https://github.com/ccca-dc/ckanext-resourceversions,0,1,v1.0,2017-08-03,0,0,3,FALSE
2026-08-30 0:00:00,ccca-dc/ckanext-thredds,https://github.com/ccca-dc/ckanext-thredds,1,1,v1.0,2017-11-22,1,0,4,FALSE
2026-08-30 0:00:00,cfpb/ckanext-cfpb-extrafields,https://github.com/cfpb/ckanext-cfpb-extrafields,10,3,v1.1.1,2016-08-10,4,5,9,FALSE
2026-08-30 0:00:00,chdigiorno/ckanext-gcbaandinotheme,https://github.com/chdigiorno/ckanext-gcbaandinotheme,3,0,No releases,No releases,0,0,2,FALSE
2026-08-30 0:00:00,cioos-atlantic/ckanext-restricted_search,https://github.com/cioos-atlantic/ckanext-restricted_search,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,cioos-atlantic/ckanext-vitality,https://github.com/cioos-atlantic/ckanext-vitality,0,0,No releases,No releases,0,6,3,FALSE
2026-08-30 0:00:00,cioos-siooc/ckanext-cioos_harvest,https://github.com/cioos-siooc/ckanext-cioos_harvest,1,0,No releases,No releases,0,5,2,FALSE
2026-08-30 0:00:00,cioos-siooc/ckanext-cioos_theme,https://github.com/cioos-siooc/ckanext-cioos_theme,3,0,No releases,No releases,0,8,9,FALSE
2026-08-30 0:00:00,citylinedata/ckanext-cl,https://github.com/citylinedata/ckanext-cl,0,0,No releases,No releases,0,0,1,FALSE
2026-08-30 0:00:00,cityofcapetown/ckanext-cct_metadata,https://github.com/cityofcapetown/ckanext-cct_metadata,1,0,No releases,No releases,0,3,1,FALSE
2026-08-30 0:00:00,cityofsurrey/ckanext-surrey,https://github.com/cityofsurrey/ckanext-surrey,4,0,No releases,No releases,1,1,6,FALSE
2026-08-30 0:00:00,ciudadanointeligente/ckanext-forms,https://github.com/ciudadanointeligente/ckanext-forms,0,0,No releases,No releases,2,0,1,FALSE
